1  0.91  0  0  0  0  0  0.000448013  0.294111  0.627514  0.855081  0.979062  1.03549  1.06944  1.11078  1.15506  1.17545  1.19102  1.20328  1.21317  1.22131  1.2339  1.24318  1.25028  1.26044  1.27436  1.28147  1.28979  1.29346  
1  0.92  0  0  0  0  0  0.000400901  0.26372  0.606192  0.840098  0.971619  1.03135  1.0672  1.10747  1.15354  1.17466  1.19075  1.20339  1.21357  1.22194  1.23485  1.24434  1.25161  1.26197  1.27613  1.28334  1.29176  1.29548  
1  0.93  0  0  0  0  0  0.000353789  0.23333  0.584869  0.825115  0.964176  1.02721  1.06496  1.10416  1.15201  1.17387  1.19048  1.20351  1.21398  1.22257  1.2358  1.24551  1.25293  1.2635  1.27789  1.28521  1.29374  1.2975  
1  0.94  0  0  0  0  0  0.000311997  0.206349  0.564173  0.809047  0.955823  1.02274  1.06261  1.10038  1.15015  1.17279  1.18995  1.20338  1.21415  1.22297  1.23654  1.24647  1.25405  1.26483  1.27947  1.28689  1.29553  1.29933  
1  0.95  0  0  0  0  0  0.000270205  0.179369  0.543477  0.79298  0.947471  1.01826  1.06025  1.0966  1.14829  1.17171  1.18942  1.20325  1.21432  1.22337  1.23728  1.24744  1.25517  1.26616  1.28104  1.28857  1.29731  1.30115  
1  0.96  0  0  0  0  0  0.000246034  0.163631  0.520609  0.775864  0.938168  1.01392  1.05751  1.09235  1.14609  1.17034  1.18863  1.20287  1.21426  1.22356  1.23781  1.2482  1.2561  1.2673  1.28243  1.29007  1.29891  1.3028  
1  0.97  0  0  0  0  0  0.000221864  0.147893  0.497741  0.758749  0.928864  1.00959  1.05477  1.08809  1.14389  1.16897  1.18784  1.2025  1.21421  1.22375  1.23835  1.24897  1.25703  1.26844  1.28382  1.29156  1.30051  1.30444  
1  0.98  0  0  0  0  0  0.000169028  0.113837  0.475969  0.7417  0.917723  1.00454  1.05151  1.08336  1.14135  1.16731  1.18679  1.2019  1.21393  1.22373  1.23868  1.24954  1.25777  1.2694  1.28503  1.29288  1.30194  1.30591  
1  0.99  0  0  0  0  0  0.000116192  0.079781  0.454198  0.724651  0.906582  0.999493  1.04825  1.07862  1.13881  1.16566  1.18575  1.20129  1.21365  1.2237  1.23902  1.25012  1.25852  1.27036  1.28624  1.29419  1.30336  1.30737  
1  1  0  0  0  0  0  0.000351137  0.229757  0.432107  0.706974  0.898148  0.993133  1.04548  1.07765  1.13595  1.16373  1.18447  1.20048  1.21318  1.22348  1.23909  1.25058  1.25921  1.27101  1.2873  1.29537  1.3037  1.30858  
1  1.01  0  0  0  0  0  0.000586083  0.379733  0.410015  0.689296  0.889715  0.986774  1.04271  1.07669  1.13309  1.16181  1.1832  1.19966  1.21271  1.22325  1.23915  1.25105  1.2599  1.27167  1.28835  1.29654  1.30404  1.3098  
1  1.02  0  0  0  0  0  0.000293042  0.191997  0.382733  0.674146  0.872145  0.982228  1.03942  1.0727  1.12987  1.15958  1.18165  1.1986  1.21198  1.22282  1.23918  1.25113  1.26  1.27247  1.28918  1.29774  1.30517  1.31105  
1  1.03  0  0  0  0  0  8.38398e-10  0.00426033  0.355452  0.658995  0.854576  0.977682  1.03614  1.06872  1.12665  1.15735  1.1801  1.19754  1.21126  1.22239  1.2392  1.25122  1.2601  1.27328  1.29001  1.29894  1.30629  1.31231  
1  1.04  0  0  0  0  0  0  0.00412593  0.34439  0.643335  0.842268  0.97238  1.02855  1.06657  1.12311  1.15485  1.17829  1.19623  1.21034  1.22177  1.239  1.25126  1.2606  1.27369  1.29074  1.29953  1.30789  1.31166  
